,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
450,2015-12-07,108.0123,-0.389045,44.942605896013234,0.0,0.0,110.28379230769232,109.66905999999999,103.74628599999998,109.53205470830372,110.92164584580614,1.3895911375024212,2.202585800597596
451,2015-12-08,106.7313,-1.281,43.18248022805612,0.0,0.0,109.87066153846153,109.63616666666665,103.78621150000001,109.57660666216748,110.58026919753306,1.003662535365578,1.9385154872589978
452,2015-12-09,105.7729,-0.95838,37.53541584974624,0.0,0.0,109.34219999999999,109.56341666666665,103.8171,109.59126597706688,110.09555529688993,0.5042893198230445,1.6482515938531477
453,2015-12-10,105.7729,-4.5e-05,33.689934379467886,0.0,0.0,108.71446923076923,109.47263999999998,103.8527525,109.57700456505567,109.39918821954848,-0.17781634550719616,1.318579994742783
454,2015-12-11,103.1753,-2.5975,33.689745306787756,0.0,0.0,107.93436923076922,109.27313333333332,103.877681,109.47583652155201,108.6078335189683,-0.8680030025837056,0.9660977888005075
455,2015-12-14,104.4264,1.251,24.449423897414363,0.0,0.0,107.35780769230767,109.15644999999998,103.9003275,109.46246423258583,107.98657926397937,-1.475884968606465,0.5783311918470874
456,2015-12-15,107.1098,2.6835,34.53794542159282,0.0,0.0,106.93510769230768,109.08809333333332,103.934221,109.43338861256882,107.34089816201602,-2.092490450552802,0.15279042632468215
457,2015-12-16,108.6664,1.5566,50.934626039682406,0.0,0.0,106.89053076923076,109.05581,103.979577,109.40758359177515,107.14957930051828,-2.258004291256867,-0.2739415282393938
458,2015-12-17,106.9666,-1.6999,58.046117308289524,0.0,0.0,106.83636923076924,109.03929999999998,104.01898100000003,109.46626497276308,107.07298518573992,-2.393279787023161,-0.7075484280932391
459,2015-12-18,102.8697,-4.0968,48.99802046843562,0.0,0.0,106.32691538461539,108.89413333333331,104.04360800000002,109.46066310200474,106.56823481245443,-2.8924282895503097,-1.1833283644324317
460,2015-12-21,101.7906,-1.0791,34.06708023961417,0.0,0.0,105.8359153846154,108.62854333333334,104.05604700000002,109.29608949701452,106.14491277682522,-3.151176720189298,-1.6449771706051957
461,2015-12-22,101.9339,0.143246,31.150110443228797,0.0,0.0,105.50995384615386,108.34401,104.07943850000002,109.08978257242185,105.95419765896305,-3.1355849134588,-2.0494076409698447
462,2015-12-23,100.807,-1.1269,32.05115588257313,0.0,0.0,104.92577692307694,107.99028333333331,104.09813900000003,108.80279082259274,105.40386685015135,-3.398923972441395,-2.4073084884069784
463,2015-12-24,101.0935,0.286493,28.614194625514543,0.0,0.0,104.39356153846155,107.6745733333333,104.09808300000003,108.55775450782978,104.86955070581467,-3.68820380201511,-2.720664132788245
464,2015-12-28,102.4209,1.3274,30.814689004737815,0.0,0.0,104.06199230769231,107.41291333333332,104.10810750000003,108.34580667642724,104.51610250683976,-3.8297041695874867,-2.9821995995639146
465,2015-12-29,102.2586,-0.162345,40.6962419716434,0.0,0.0,103.79166153846155,107.18917666666664,104.11293350000001,108.19404051509545,104.25062430924987,-3.9434162058455797,-3.187858016818667
466,2015-12-30,101.5519,-0.706681,39.88343438644012,0.0,0.0,103.46696923076924,106.90772333333331,104.11616000000001,107.9675004722134,103.93065276092297,-4.036847711290434,-3.385507285711286
467,2015-12-31,100.3486,-1.2033,36.210606885439546,0.0,0.0,103.24953076923077,106.57952,104.10860600000002,107.69889301194893,103.8706115397675,-3.8282814721814304,-3.544951917395538
468,2016-01-04,98.3432,-2.0054,30.610724745097542,0.0,0.0,102.78159230769234,106.12089333333333,104.09385500000002,107.27825635143921,103.5518320719939,-3.726424279445311,-3.6376181384949824
469,2016-01-05,96.3568,-1.9863,23.534245389688735,0.0,0.0,101.95443846153849,105.5780233333333,104.06417200000001,106.77499558189388,102.76451629179284,-4.010479290101031,-3.7330962018185083
470,2016-01-06,95.8411,-0.515686,18.572769165150902,0.0,0.0,100.96787692307696,104.97494666666665,104.03290100000001,106.17386212791995,101.68136342379412,-4.492498704125822,-3.883864400781511
471,2016-01-07,95.0199,-0.821278,17.457981983703178,0.0,0.0,100.04890000000002,104.36505666666669,104.00276000000002,105.56932430391002,100.69086515177618,-4.878459152133843,-4.048257198525116
472,2016-01-08,94.7811,-0.238743,15.706352367898958,0.0,0.0,99.42670000000001,103.79370333333334,103.98137800000002,105.01487987910443,100.1418696609204,-4.873010218184021,-4.179902355877218
473,2016-01-11,95.421,0.639833,15.189485666588439,0.0,0.0,98.93673076923078,103.22090666666668,103.96206350000001,104.41617609480453,99.7153748263523,-4.700801268452224,-4.276690922417743
474,2016-01-12,96.8916,1.4707,23.10177749677233,0.0,0.0,98.54886153846154,102.80909666666669,103.94897000000002,104.00774129403244,99.29837866299272,-4.709362631039724,-4.361796080772649
475,2016-01-13,94.0458,-2.8458,38.490400092192544,0.0,0.0,98.02876923076924,102.35493333333336,103.91862850000001,103.61566236049913,98.8666480363652,-4.749014324133924,-4.440925704421925
476,2016-01-14,94.6474,0.601634,26.512870162016085,0.0,0.0,97.5329153846154,101.86009333333337,103.89709700000002,103.12230168083543,98.38651064838666,-4.735791032448773,-4.541760100007186
477,2016-01-15,89.672,-4.9754,31.751108192606722,0.0,0.0,96.55223076923077,101.24337333333337,103.848094,102.58717661238083,97.46904759922384,-5.118129013156988,-4.696393959308483
478,2016-01-19,89.7389,0.066847,18.812935736506688,0.0,0.0,95.58917692307693,100.69562333333337,103.79678399999999,102.14354839483927,96.49614881340982,-5.647399581429454,-4.8782739916783076
479,2016-01-20,88.3732,-1.3656,19.328207641408724,0.0,0.0,94.57543076923078,100.02802000000004,103.740391,101.53656650420852,95.47081495465231,-6.065751549556211,-5.053079863392796
480,2016-01-21,89.7866,1.4134,16.78867182727086,0.0,0.0,93.76296923076924,99.4204966666667,103.692008,100.95680344335301,94.57729421430172,-6.379509229051294,-5.219863205272512
481,2016-01-22,92.5369,2.7503,28.18276594916064,0.0,0.0,93.31633076923077,98.94735000000003,103.65299,100.47962623284248,93.99185444170496,-6.487771791137519,-5.3992811578229
482,2016-01-25,90.9994,-1.5375,45.213479348922256,0.0,0.0,92.90422307692307,98.45490000000004,103.60435050000001,100.00812992408704,93.54812336539403,-6.46000655869301,-5.594748412294098
483,2016-01-26,91.9353,0.935874,39.157299741736125,0.0,0.0,92.60377692307692,97.99364666666669,103.55954150000001,99.53819608061416,93.17518961900014,-6.36300646161402,-5.778486615691243
484,2016-01-27,90.0731,-1.8622,44.44206787598434,0.0,0.0,92.22325384615385,97.55690666666669,103.507497,99.15713561686051,92.79492572088002,-6.362209895980499,-5.957730568118641
485,2016-01-28,89.3187,-0.754429,36.98456110114903,0.0,0.0,91.80306923076925,97.05331666666669,103.45097250000002,98.6800167222262,92.37944275515102,-6.300573967075181,-6.131595338632686
486,2016-01-29,91.5056,2.1869,34.26679703617515,0.0,0.0,91.50188461538464,96.53317666666669,103.4038735,98.0824090580946,91.94102747456974,-6.141381583524861,-6.245290068673562
487,2016-02-01,90.8657,-0.639833,47.35079433959607,0.0,0.0,91.03835384615387,95.93982000000001,103.34829150000002,97.3667325625776,91.24287122235154,-6.123861340226057,-6.298230264095405
488,2016-02-02,88.9271,-1.9386,44.33834579134856,0.0,0.0,90.6446076923077,95.33850333333334,103.28966750000002,96.68096376599121,90.77169102245955,-5.909272743531659,-6.280843730092678
489,2016-02-03,90.8562,1.929,36.19796245116293,0.0,0.0,90.35297692307694,94.93805333333333,103.233472,96.23144173865857,90.26630692134133,-5.965134817317249,-6.234802128788895
490,2016-02-04,91.1331,0.276941,47.407336156169826,0.0,0.0,90.46536923076924,94.58280333333333,103.1812085,95.8302390959763,90.38291993990644,-5.447319156069852,-6.119196280448044
491,2016-02-05,89.672,-1.4611,48.910748655071735,0.0,0.0,90.46022307692309,94.17407333333333,103.120413,95.37889669054174,90.43591328530012,-4.94298340524162,-5.9506381522867775
492,2016-02-08,87.9722,-1.6999,41.592495329522116,0.0,0.0,90.42937692307693,93.74624666666666,103.04611849999999,94.94017320048783,90.59734163597764,-4.342831564510192,-5.726174274830796
493,2016-02-09,88.1632,0.190996,34.57132678602204,0.0,0.0,90.30450000000002,93.31523666666665,102.97027899999998,94.47415843678745,90.59561663180435,-3.878541804983101,-5.450211153608864
494,2016-02-10,84.8494,-3.3138,35.98778882164949,0.0,0.0,89.71315384615384,92.72952,102.87489849999997,93.8554414401547,90.08509955967995,-3.77034188047476,-5.169074255097705
495,2016-02-11,86.2437,1.3943,25.022565671338754,0.0,0.0,89.34733076923078,92.19569,102.78762149999997,93.25082309192646,89.79418899142541,-3.4566341005010486,-4.8707689792061695
496,2016-02-12,87.0458,0.802177,34.777736930458786,0.0,0.0,88.97121538461538,91.71215333333333,102.70487399999998,92.67897319268687,89.39071442608088,-3.288258766605992,-4.555702026581719
497,2016-02-16,88.7266,1.6808,40.01614652591858,0.0,0.0,88.86763846153846,91.32475333333335,102.63567199999999,92.18506870698164,89.27154251111527,-2.9135261958663676,-4.2228412990633535
498,2016-02-17,91.2,2.4734,49.860291814193296,0.0,0.0,89.01235384615386,91.08664666666668,102.5703465,91.83083399943146,89.35109315715266,-2.479740842278801,-3.835575301836859
499,2016-02-18,90.8848,-0.315143,60.881930567939165,0.0,0.0,88.96460000000002,90.90424666666668,102.50103950000002,91.56619102224565,89.13625496570435,-2.429936056541294,-3.5003105130003522
500,2016-02-19,90.732,-0.152795,58.955519609976385,0.0,0.0,88.9543153846154,90.73394333333334,102.43200600000002,91.31737629825955,88.98001444441731,-2.337361853842239,-3.21079700728931
501,2016-02-22,92.0308,1.2988,57.91887730815415,0.0,0.0,89.19306153846155,90.63430666666667,102.37460800000002,91.12965360612377,89.12261369534097,-2.007039910782794,-2.9512646013195996
502,2016-02-23,91.0854,-0.945424,64.1672205508518,0.0,0.0,89.21069230769233,90.51111666666668,102.31465300000002,90.93005408828931,88.98214901564138,-1.9479050726479272,-2.7367494088379134
503,2016-02-24,91.1331,0.047748,56.98190775731866,0.0,0.0,89.21069230769231,90.36818666666667,102.25092700000002,90.689545597393,88.79522266477896,-1.8943229326140454,-2.5283028590756116
504,2016-02-25,91.3432,0.210095,57.26387776467057,0.0,0.0,89.33924615384616,90.18324000000001,102.19537400000002,90.36462050913957,88.79333424543417,-1.571286263705403,-2.318819766098318
505,2016-02-26,91.0185,-0.324693,58.65505204529288,0.0,0.0,89.57357692307693,90.08233000000001,102.13517900000001,90.17690770087296,89.0001427140653,-1.1767649868076546,-2.084209346120725
506,2016-02-29,91.2191,0.200547,55.403238914243374,0.0,0.0,89.80864615384615,89.96805333333336,102.07622250000001,89.9537453496401,89.20875185040136,-0.7449934992387455,-1.8432612687176557
507,2016-03-01,93.2532,2.0341,57.11641223304571,0.0,0.0,90.45509230769233,90.08742666666669,102.02394600000001,90.03290671646893,89.96125793372013,-0.07164878274879527,-1.575695484325433
508,2016-03-02,92.6324,-0.620732,70.51803373560807,0.0,0.0,90.94653076923079,90.18387666666668,101.96682050000001,90.09919504331383,90.56839151322129,0.4691964699074589,-1.2535696480533496
509,2016-03-03,94.3705,1.7381,63.45764210991871,0.0,0.0,91.50996923076924,90.38378666666668,101.918244,90.2757650014704,91.20019937826794,0.9244343767975352,-0.8911478446489299
510,2016-03-04,94.0458,-0.324691,72.46396348918434,0.0,0.0,91.91913846153848,90.52576000000002,101.86695900000001,90.37531909535758,91.65167441313555,1.2763553177779698,-0.5263261525866227
511,2016-03-07,94.9148,0.869026,68.77000339035928,0.0,0.0,92.20489230769232,90.60502333333335,101.82171700000002,90.34548110960858,91.85609904811639,1.5106179385078065,-0.14204581801376354
512,2016-03-08,93.4155,-1.4993,73.05846699314611,0.0,0.0,92.39956153846154,90.68556000000002,101.76808200000002,90.36927717258531,92.05303216419493,1.683754991609618,0.25551839578886554
513,2016-03-09,93.2627,-0.152796,57.23807125673199,0.0,0.0,92.59423076923076,90.72980666666666,101.71429650000002,90.34001244628475,92.2803585043124,1.9403460580276573,0.6456997648703167
514,2016-03-10,92.6706,-0.592083,55.80138479815041,0.0,0.0,92.64344615384616,90.81639,101.66141850000001,90.3996242176575,92.33049377387988,1.930869556222376,0.9909924918736533
515,2016-03-11,93.5301,0.859476,50.11469551154584,0.0,0.0,92.8315,90.95677,101.608451,90.51901503194053,92.54739691581075,2.0283818838702246,1.2991453122190946
516,2016-03-14,94.3609,0.830825,57.45711816372209,0.0,0.0,93.07979230769233,91.05194666666667,101.55888300000001,90.53963588682161,92.81382371306394,2.2741878262423256,1.559793824329219
517,2016-03-15,93.8166,-0.544335,63.513599289638556,0.0,0.0,93.27005384615386,91.15031,101.50734800000002,90.58527991077564,93.05160241695984,2.4663225061841985,1.781696717248857
518,2016-03-16,94.0076,0.190996,57.280503739661306,0.0,0.0,93.49998461538463,91.31966,101.45398500000002,90.74173558307355,93.36119252632581,2.61945694325226,1.9700325579660483
519,2016-03-17,95.1154,1.1078,58.93042080523038,0.0,0.0,93.79970000000002,91.46163333333334,101.40715150000001,90.82011183261939,93.72059143126843,2.900479598649042,2.150490811396167
520,2016-03-18,94.7334,-0.381989,67.43994068940253,0.0,0.0,93.91356153846155,91.58164333333335,101.35642700000002,90.87877694068374,93.82702422899675,2.948247288313013,2.3102274058189685
521,2016-03-21,94.0267,-0.706681,62.25112444875062,0.0,0.0,94.0208153846154,91.72680000000001,101.30627300000003,91.00535526318278,93.99283710356904,2.987481840386266,2.455085944571929
522,2016-03-22,93.1863,-0.840377,53.385772349880135,0.0,0.0,93.9297230769231,91.90060333333335,101.25191700000002,91.21263524754167,93.90736321827129,2.694727970729616,2.538906157094369
523,2016-03-23,92.4701,-0.716229,44.577986120232886,0.0,0.0,93.8085153846154,92.04416666666667,101.198744,91.40293706172639,93.82527166570942,2.422334603983032,2.593513384623331
524,2016-03-24,92.8425,0.372439,38.295723996713356,0.0,0.0,93.64910769230771,92.31060333333335,101.151065,91.78748515685163,93.63844592662991,1.8509607697782826,2.5737999275020043
525,2016-03-28,93.6734,0.830828,43.15568398322318,0.0,0.0,93.66894615384619,92.55826,101.10055950000002,92.12570823510008,93.6692879178098,1.5435796827097192,2.4926212448872698
526,2016-03-29,93.7402,0.066847,52.82567165312613,0.0,0.0,93.70567692307694,92.78140666666667,101.04746350000002,92.43343255230847,93.72585328429095,1.2924207319824745,2.3621877144204118
527,2016-03-30,94.4564,0.71623,53.56712198672362,0.0,0.0,93.84304615384619,92.97240000000001,101.00110850000002,92.67432391741826,93.8969616447657,1.2226377273474327,2.206985579319875
528,2016-03-31,94.8384,0.38199,61.19173700453467,0.0,0.0,93.94368461538463,93.09368,100.95557900000001,92.79643243371278,93.98701475417202,1.1905823204592423,2.0169969928543416
529,2016-04-01,94.6092,-0.229195,64.78933640879441,0.0,0.0,93.96278461538463,93.21782666666667,100.90475250000001,92.93554718947854,93.96556285182064,1.0300156623420946,1.8038601455242398
530,2016-04-04,94.2368,-0.37244,60.84124989949768,0.0,0.0,93.9951076923077,93.33465333333334,100.85003549999999,93.08065548109766,93.99719180921672,0.9165363281190508,1.5737550886056604
531,2016-04-05,92.6324,-1.6044,54.54039633412587,0.0,0.0,93.88932307692309,93.35470666666666,100.779136,93.12912645944805,93.93514135307066,0.806014893622617,1.363898080038216
532,2016-04-06,93.0908,0.458387,35.87050260388199,0.0,0.0,93.73358461538463,93.42155333333332,100.713359,93.23962241215226,93.7425516822368,0.502929270084536,1.150630820716161
533,2016-04-07,91.8303,-1.2606,42.43835225566051,0.0,0.0,93.51026923076924,93.44479333333331,100.63698699999999,93.3270150205881,93.52736151927523,0.20034649868712506,0.9672292350393658
534,2016-04-08,92.0785,0.248293,31.942347907667184,0.0,0.0,93.36040769230769,93.46930333333331,100.557705,93.41083956643024,93.39734356507513,-0.013496001355107978,0.7942208256988295
535,2016-04-11,91.9353,-0.143246,35.60225540302514,0.0,0.0,93.26417692307693,93.49986333333331,100.48072549999999,93.51250789045915,93.36006050623583,-0.15244738422332205,0.6336799238981853
536,2016-04-12,92.9667,1.0314,34.358618344330225,0.0,0.0,93.30237692307692,93.55811666666663,100.4056955,93.62677669705822,93.45948215727624,-0.1672945397819774,0.4792430053282509
537,2016-04-13,95.0008,2.0341,49.25022822085857,0.0,0.0,93.46839999999999,93.61636999999997,100.338289,93.67368979676766,93.60906556454154,-0.06462423222612301,0.3397756105854325
538,2016-04-14,94.189,-0.811727,66.6554815506974,0.0,0.0,93.50806153846153,93.66825666666665,100.27597449999999,93.74033426280944,93.62639992357772,-0.1139343392317187,0.2126700548550088
539,2016-04-15,94.1508,-0.038199,57.47783846115351,0.0,0.0,93.53964615384614,93.66093333333332,100.20832750000001,93.71397542443054,93.63476687068126,-0.07920855374928237,0.10203173464741627
540,2016-04-18,96.9107,2.7599,57.04660358394363,0.0,0.0,93.72843846153846,93.75643,100.1466515,93.75775371935372,93.67248992323387,-0.0852637961198468,0.0030007691204758744
541,2016-04-19,98.0185,1.1078,73.68719460179278,0.0,0.0,93.97306153846155,93.85988666666667,100.091274,93.77719925498769,93.71256538440086,-0.06463387058683168,-0.06006180206523166
