,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
756,2017-02-23,255.99,-17.52,58.843471091512505,0.0,0.0,269.6284615384616,256.0936666666666,216.33765000000002,252.23189899325132,268.4821525569042,16.250253563652905,15.23783906660623
757,2017-02-24,257.0,1.01,34.804371923727544,0.0,0.0,269.5692307692308,257.0026666666666,216.57920000000001,253.5488845184006,269.3788452454365,15.829960727035882,15.177859118257693
758,2017-02-27,246.23,-10.77,36.54778677960008,0.0,0.0,268.70384615384614,257.5573333333333,216.76555000000005,254.7113550400573,269.9126908582426,15.201335818185328,15.149927399676136
759,2017-02-28,249.99,3.76,27.424330077049362,0.0,0.0,267.77384615384614,257.96533333333326,216.97910000000005,255.54320711726044,270.0558220094573,14.512614892196865,15.120396011728403
760,2017-03-01,250.02,0.03,34.12247498182791,0.0,0.0,266.29846153846154,258.4466666666666,217.19115000000005,256.52293464244786,269.27739014556346,12.754455503115594,14.95389794040255
761,2017-03-02,250.48,0.46,34.17902177974774,0.0,0.0,264.85615384615386,258.8506666666666,217.40210000000002,257.3946218157565,268.4478215017057,11.053199685949153,14.58545490163503
762,2017-03-03,251.57,1.09,35.174428262634194,0.0,0.0,262.62307692307695,259.11099999999993,217.63665,258.0240619968387,266.10097812614146,8.076916129302731,13.87525135217642
763,2017-03-06,251.21,-0.36,37.775848828381676,0.0,0.0,260.33307692307693,259.32699999999994,217.83685,258.61582571603964,263.48425817034183,4.868432454302194,12.72016538692453
764,2017-03-07,248.59,-2.62,37.20062451192374,0.0,0.0,257.93538461538463,259.316,218.00375,258.9496121410203,260.68390896205966,1.7342968210393792,11.14238506608667
765,2017-03-08,246.87,-1.72,32.941572776359166,0.0,0.0,256.23692307692306,259.05799999999994,218.13670000000002,258.9521373701176,258.98380231953695,0.03166494941933706,9.34031966450516
766,2017-03-09,244.9,-1.97,30.28588565001317,0.0,0.0,254.1346153846154,258.739,218.2801,258.9242625257024,256.61747187169533,-2.3067906540070453,7.325125066611503
767,2017-03-10,243.69,-1.21,27.340613674716153,0.0,0.0,251.54230769230767,258.44499999999994,218.409,258.97868309480805,253.31384155304426,-5.664841541763792,5.006660915506045
768,2017-03-13,246.17,2.48,25.559454848921547,0.0,0.0,249.43923076923076,258.21899999999994,218.54194999999999,259.0590387268356,250.34308673749314,-8.715951989342443,2.4257090397794565
769,2017-03-14,258.0,11.83,35.59272316184706,0.0,0.0,249.59384615384613,258.46466666666663,218.70635,259.49733369899695,249.94171835831133,-9.55561534068562,-0.05318772064290056
770,2017-03-15,255.73,-2.27,63.19771122581353,0.0,0.0,249.49615384615382,258.5913333333333,218.8698,259.8363365519797,249.27185669885088,-10.564479853128802,-2.455152113873784
771,2017-03-16,262.05,6.32,57.664827707963184,0.0,0.0,250.7130769230769,259.0183333333334,219.0639,260.4559035335741,250.23961590876635,-10.216287624807734,-4.487730308774947
772,2017-03-17,261.5,-0.55,67.03825446392486,0.0,0.0,251.59846153846152,259.34999999999997,219.2736,260.96083775498465,250.77308122599175,-10.187756528992907,-6.160640195807736
773,2017-03-20,261.92,0.42,65.56439021040413,0.0,0.0,252.51384615384615,259.70300000000003,219.48839999999998,261.50358618736425,251.3676404084973,-10.135945778866954,-7.479556040241773
774,2017-03-21,250.68,-11.24,66.22592343700103,0.0,0.0,252.52923076923076,259.4666666666667,219.64684999999997,261.49742342359656,251.4536726162681,-10.04375080732845,-8.599046679880415
775,2017-03-22,255.01,4.33,41.396332619053,0.0,0.0,252.79384615384618,259.38433333333336,219.81849999999997,261.59059049650307,251.5965170777162,-9.994073418786883,-9.453189209300398
776,2017-03-23,254.78,-0.23,49.847263492170654,0.0,0.0,253.06846153846158,259.141,219.93069999999994,261.4322050363244,251.78884098928333,-9.643364047041047,-9.895247265442315
777,2017-03-24,263.16,8.38,49.4057499993957,0.0,0.0,254.18923076923082,258.9396666666667,220.06889999999999,261.0428374598901,252.71466363378764,-8.328173826102471,-9.852160802860096
778,2017-03-27,270.22,7.06,63.24429402666624,0.0,0.0,255.98538461538465,258.97266666666667,220.27319999999997,260.77474862532716,254.26080683140415,-6.51394179392301,-9.514197075442027
779,2017-03-28,277.45,7.23,71.03208020206799,0.0,0.0,258.4892307692308,258.86766666666665,220.56649999999996,260.01826069032074,256.5215795522629,-3.496681138057852,-8.728886107100813
780,2017-03-29,277.38,-0.07,76.88382749312045,0.0,0.0,261.08076923076925,258.74766666666665,220.86404999999996,259.21319497601104,259.13466464952836,-0.07853032648267799,-7.602468629509139
781,2017-03-30,277.92,0.54,76.70879449034008,0.0,0.0,263.5230769230769,258.6863333333333,221.17884999999995,258.4567332305078,261.67305656166576,3.21632333115798,-6.113126422825707
782,2017-03-31,278.3,0.38,77.17643374802881,0.0,0.0,265.0846153846154,258.99800000000005,221.48184999999998,258.2694567250367,262.89486521900113,4.6254084939644144,-4.472975948066667
783,2017-04-03,298.52,20.22,77.54655045798143,0.0,0.0,268.3761538461539,259.87433333333337,221.88479999999998,258.2882296710657,265.4201060030221,7.131876331956391,-2.564572932590573
784,2017-04-04,303.7,5.18,88.81075225021574,0.0,0.0,271.58000000000004,260.7513333333334,222.32594999999998,258.12701376193553,267.5648786722201,9.437864910284588,-0.4054686738048543
785,2017-04-05,295.0,-8.7,90.26969778150306,0.0,0.0,274.15692307692314,261.4676666666667,222.70244999999997,258.0030278088809,269.58146203244496,11.578434223564045,1.9525089118179337
786,2017-04-06,298.7,3.7,71.89995452985038,0.0,0.0,276.98615384615385,262.89133333333336,223.09789999999998,258.89985729480054,271.88263460483313,12.982777310032589,4.320392371388497
787,2017-04-07,302.54,3.84,74.47699998919747,0.0,0.0,280.97538461538466,264.4093333333334,223.6273,259.8474612510957,276.0310966052608,16.18363535416512,6.842345387842733
788,2017-04-10,312.39,9.85,77.02789264841874,0.0,0.0,285.38923076923083,266.6146666666667,224.20725,261.60505156717585,280.40921968278735,18.804168115611503,9.320217527139327
789,2017-04-11,308.71,-3.68,82.31686710839384,0.0,0.0,289.5376923076923,268.572,224.78505,263.148465817969,285.0344089011909,21.88594308322189,11.760714572662057
790,2017-04-12,296.84,-11.87,74.80952970193891,0.0,0.0,292.1284615384615,270.13266666666664,225.2765,264.5147772923573,288.4329078549199,23.918130562562624,14.06091537615146
791,2017-04-13,304.0,7.16,55.69502021927109,0.0,0.0,294.7269230769231,271.9166666666667,225.78755,266.04249418510324,291.51765387127875,25.475159686175516,16.37755439750825
792,2017-04-17,301.44,-2.56,62.44737992441521,0.0,0.0,296.5723076923077,273.57900000000006,226.24380000000002,267.5149605528973,293.8068647373188,26.29190418442147,18.50644638111548
793,2017-04-18,300.25,-1.19,58.7146769306414,0.0,0.0,298.33153846153846,275.2136666666667,226.68365000000003,269.0356615602626,296.2513016754712,27.2156401152086,20.48175473721815
794,2017-04-19,305.52,5.27,56.871127290722896,0.0,0.0,300.4546153846154,277.1113333333334,227.12875,270.85426386456953,299.07155334608314,28.217289481513603,22.330516432545878
795,2017-04-20,302.51,-3.01,62.891125790655586,0.0,0.0,302.3169230769231,278.96600000000007,227.5714,272.77206071714204,301.95314215199613,29.181081434854093,24.130328001970494
796,2017-04-21,305.6,3.09,57.539372693854986,0.0,0.0,302.8615384615385,280.9893333333334,228.02720000000002,274.924140965993,302.5662963336696,27.642155367676594,25.403496892360657
797,2017-04-24,308.03,2.43,61.46657345674324,0.0,0.0,303.19461538461536,283.134,228.48765,277.26459106895186,302.6602990210771,25.395707952125235,26.13589020752885
798,2017-04-25,313.79,5.76,64.48066288222736,0.0,0.0,304.64000000000004,285.38800000000003,228.97270000000003,279.6635951730304,304.16147559831757,24.49788042528718,26.426105467758326
799,2017-04-26,310.17,-3.62,70.79752220549926,0.0,0.0,305.52230769230766,287.127,229.39965,281.4328478108684,305.1460940957505,23.713246284882132,26.403340548016043
800,2017-04-27,308.63,-1.54,62.630643529022464,0.0,0.0,305.9907692307692,288.89033333333333,229.81955000000002,283.35793581597835,305.6433557765066,22.28541996052826,26.048925022944125
801,2017-04-28,314.07,5.44,59.2390405986279,0.0,0.0,306.12,290.6243333333333,230.27725,285.11180875961867,305.13174343153753,20.01993467191886,25.35203952155495
802,2017-05-01,322.83,8.76,66.67606735863777,0.0,0.0,307.2061538461538,292.6686666666667,230.78374999999997,287.1266085954088,305.44860036532737,18.321991769918554,24.363856372078278
803,2017-05-02,318.89,-3.94,75.18275536043323,0.0,0.0,308.90230769230766,294.56766666666664,231.27619999999996,289.11301861214713,307.1771385561357,18.064119943988544,23.23572642346438
804,2017-05-03,311.02,-7.87,66.30164141429091,0.0,0.0,309.4423076923077,296.57899999999995,231.70005,291.6286574054292,307.76537719011066,16.136719784681475,21.786352906778536
805,2017-05-04,295.46,-15.56,51.98987401460543,0.0,0.0,308.9823076923077,297.92733333333325,232.05105,293.6958785021924,308.04918749624323,14.353308994050849,20.309814420820118
806,2017-05-05,308.35,12.89,34.70828178012165,0.0,0.0,309.60538461538465,299.71299999999985,232.451,296.0974957022682,309.08712127366925,12.989625571401064,18.93136082296188
807,2017-05-08,307.19,-1.16,50.583704223646286,0.0,0.0,309.7338461538462,301.1806666666665,232.88445000000002,298.1048196003825,309.4713722831282,11.366552682745692,17.47232440712394
808,2017-05-09,321.26,14.07,49.324540784450676,0.0,0.0,311.1761538461539,302.8819999999999,233.37940000000003,300.07047951084803,310.9100307641715,10.839551253323464,16.041913848061863
809,2017-05-10,325.22,3.96,62.52515679169989,0.0,0.0,312.6853846153847,304.4743333333333,233.85545000000005,301.7881878058108,312.24386405870365,10.455676252892829,14.727497880546812
810,2017-05-11,323.1,-2.12,65.47799965116712,0.0,0.0,313.84461538461545,305.9983333333333,234.32340000000005,303.52896013691947,313.2801279726824,9.751167835762942,13.586523787640601
811,2017-05-12,324.81,1.71,62.406720195248596,0.0,0.0,314.69230769230774,307.5613333333333,234.80500000000006,305.3344936604848,313.72580369140286,8.391310030918078,12.483114705529438
812,2017-05-15,315.88,-8.93,63.99593466861084,0.0,0.0,315.1315384615385,308.81399999999996,235.23135000000005,307.009943466936,314.28870292455804,7.278759457622016,11.284741318155378
813,2017-05-16,317.01,1.13,50.88906684322446,0.0,0.0,315.7761538461539,309.43033333333335,235.64245000000005,307.66548619106914,315.1530696512221,7.487583460152962,10.323726170985541
814,2017-05-17,306.11,-10.9,52.33039174710573,0.0,0.0,315.1638461538462,309.5106666666667,236.02295000000004,307.8512323008783,314.8932648520274,7.042032551149134,9.51136212177424
815,2017-05-18,313.06,6.95,39.3379613752124,0.0,0.0,314.4123076923077,310.11266666666666,236.45225000000005,308.6514691363674,313.7691239010202,5.117654764652798,8.636698698802212
816,2017-05-19,310.83,-2.23,48.794976401185224,0.0,0.0,313.79230769230776,310.517,236.87745,309.23525720494683,312.965724762246,3.730467557299164,7.78824479597482
817,2017-05-22,310.35,-0.48,46.10439431185125,0.0,0.0,313.74076923076933,310.7773333333334,237.27615,309.6212354554526,313.10502570646383,3.4837902510112144,6.970938017940126
818,2017-05-23,303.86,-6.49,45.47470805020018,0.0,0.0,314.38692307692315,310.493,237.6453,309.3590869401389,315.01194168791943,5.652854747780509,6.437291184038758
819,2017-05-24,310.22,6.36,37.41410542203087,0.0,0.0,314.53076923076924,310.54333333333335,238.06559999999996,309.41106983560127,315.67403778567154,6.262967950070276,6.049713418961794
820,2017-05-25,316.83,6.61,47.96021530025192,0.0,0.0,315.2723076923077,311.20966666666664,238.50434999999996,310.2388123058369,316.8399613220685,6.601149016231602,5.850806639552186
821,2017-05-26,325.14,8.31,56.789005940085694,0.0,0.0,315.57076923076926,311.91433333333333,239.00179999999997,310.86663888809227,316.6283596999387,5.7617208118464305,5.682246790021565
822,2017-05-30,335.1,9.96,65.39896634224016,0.0,0.0,316.3307692307693,313.03633333333335,239.55274999999995,311.8485010321324,316.32100885646906,4.472507824336674,5.347238386041978
823,2017-05-31,341.01,5.91,72.93876316906679,0.0,0.0,317.7084615384616,314.395,240.12974999999994,313.0439072087629,316.52822493447644,3.484317725713538,4.951936738771356
824,2017-06-01,340.37,-0.64,76.485871054663,0.0,0.0,318.90538461538455,315.55666666666673,240.70364999999995,313.98203353610984,316.50035422850067,2.51832069239083,4.66312184185336
825,2017-06-02,339.85,-0.52,75.2398822345827,0.0,0.0,320.74923076923073,316.8013333333334,241.28485,315.10684447750447,317.62005103428254,2.513206556778073,4.527870619573238
826,2017-06-05,347.32,7.47,74.09569768362549,0.0,0.0,323.0807692307693,318.19200000000006,241.90525000000002,316.2474373252821,319.02074982835796,2.7733125030758856,4.4489286475804235
827,2017-06-06,352.85,5.53,79.35691867030624,0.0,0.0,326.67615384615385,319.686,242.55195,317.4027603611035,322.22096132265045,4.81820096154695,4.356189337998917
828,2017-06-07,359.65,6.8,82.43761841192196,0.0,0.0,330.26,321.2146666666667,243.22520000000003,318.41665036365214,325.08863151463333,6.671981150981196,4.4016352492112425
829,2017-06-08,370.0,10.35,85.53458380951562,0.0,0.0,334.8115384615385,323.20899999999995,243.96055000000004,319.86335942064045,328.95865831373453,9.095298893094082,4.678763013307073
830,2017-06-09,357.32,-12.68,88.98405746443193,0.0,0.0,338.4246153846154,324.83199999999994,244.62295,321.1993568723928,332.6642676902243,11.46491081783148,5.312450791749856
831,2017-06-12,359.01,1.69,66.36452660608619,0.0,0.0,342.6669230769231,326.3299999999999,245.3049,322.31882683692015,337.61962667459636,15.300799837676209,6.515594348787582
832,2017-06-13,375.95,16.94,67.64345936740634,0.0,0.0,347.723076923077,328.1006666666666,246.07985,323.3284731530697,342.9233384733603,19.59486532029058,8.305655192629475
833,2017-06-14,380.66,4.71,77.60259047906227,0.0,0.0,352.6330769230769,330.15966666666657,246.8832,324.6791037786886,348.02904825093435,23.34994447224574,10.6202800570578
834,2017-06-15,375.34,-5.32,79.63579521696825,0.0,0.0,356.4946153846154,332.30366666666663,247.68389999999997,326.40256118909446,352.25025733381995,25.84769614472549,13.21300112238529
835,2017-06-16,371.4,-3.94,71.12722298787392,0.0,0.0,359.2869230769231,334.835,248.4842,328.95717777823495,355.3547022547666,26.397524476531657,15.837913563880376
836,2017-06-19,369.8,-1.6,65.11594140755685,0.0,0.0,361.5015384615385,336.8833333333333,249.27315,330.868883935286,357.88141362933516,27.012529694049135,18.30395008971395
837,2017-06-20,372.24,2.44,62.60903134341605,0.0,0.0,363.953076923077,339.0516666666666,250.13049999999998,332.9579986285488,360.82027203702654,27.862273408477733,20.658427007213568
838,2017-06-21,376.4,4.16,65.00599636258933,0.0,0.0,366.7646153846154,340.88966666666664,251.0236,334.4350696608273,364.26780753210465,29.832737871277345,22.962586893678374
839,2017-06-22,382.61,6.21,68.96347325569491,0.0,0.0,369.4792307692308,342.80266666666665,251.92249999999999,335.868554310526,367.3097508036011,31.441196493075097,25.182174190927665
840,2017-06-23,383.45,0.84,74.07045897849594,0.0,0.0,371.83307692307693,344.81433333333325,252.8312,337.4839698138808,369.9269389518265,32.44296913794574,27.08685966873539
841,2017-06-26,377.49,-5.96,74.72673620739955,0.0,0.0,373.20538461538456,346.5703333333334,253.73184999999998,338.9476945004737,371.6132719918575,32.66557749138383,28.539161021079085
842,2017-06-27,362.37,-15.12,61.78261537447298,0.0,0.0,372.6184615384615,348.1200000000001,254.57134999999997,340.6563319938035,371.4142168150234,30.757884821219875,29.362265504298435
843,2017-06-28,371.24,8.87,40.843070140751095,0.0,0.0,373.68923076923073,349.92766666666665,255.43604999999997,342.53499702305004,373.25799058914055,30.72299356609051,29.903965217783437
844,2017-06-29,360.75,-10.49,51.981587227306505,0.0,0.0,373.82307692307694,351.74899999999997,256.25955,344.86992231056195,374.57356482613494,29.703642515572994,30.271311666565808
845,2017-06-30,361.61,0.86,41.26214461766751,0.0,0.0,372.71999999999997,353.3673333333333,257.08555,346.92512340701325,373.8163431878783,26.89121978086507,30.25783278732313
846,2017-07-03,352.62,-8.99,42.39827432124511,0.0,0.0,370.5630769230769,354.76033333333334,257.84655,348.99989838606115,371.9748505194948,22.974952133433646,29.714797090096006
847,2017-07-05,327.09,-25.53,34.30573848130793,0.0,0.0,366.85153846153844,355.3183333333333,258.455,350.6797255622519,369.5370507543013,18.85732519204936,28.49530679240401
848,2017-07-06,308.83,-18.26,21.015850242836336,0.0,0.0,362.0384615384615,355.48400000000004,258.96745,352.41849955059297,366.5930836911352,14.174584140542208,26.576794308789243
849,2017-07-07,313.22,4.39,15.881881185155905,0.0,0.0,357.68615384615384,355.584,259.51035,353.9570329186601,363.7986556672819,9.841622748621774,24.065533598864363
850,2017-07-10,316.05,2.83,21.276040252134678,0.0,0.0,353.3638461538462,355.55800000000005,260.0645,355.2445157782458,360.566675341648,5.322159563402238,21.027376051310853
851,2017-07-11,327.22,11.17,24.898085811164975,0.0,0.0,349.5807692307693,355.6273333333334,260.66845,356.3409446693805,357.00398978620444,0.6630451168239233,17.683504973044638
